datetime,open,high,low,close,sma_20
2025-02-10 00:00:00,2.9951,3.1047,2.9925,3.0807,3.0580199999999964
2025-02-10 01:00:00,3.0806,3.0872,2.9139,2.9409,3.055744999999997
2025-02-10 02:00:00,2.9408,3.0066,2.9006,2.961,3.047249999999997
2025-02-10 03:00:00,2.9613,3.135,2.9493,3.0887,3.0406299999999966
2025-02-10 04:00:00,3.0888,3.1316,3.0648,3.0776,3.039849999999997
2025-02-10 05:00:00,3.0774,3.1789,3.0637,3.1345,3.0368199999999965
2025-02-10 06:00:00,3.1345,3.1428,3.072,3.095,3.0382599999999966
2025-02-10 07:00:00,3.095,3.1241,3.0882,3.1166,3.0378349999999967
2025-02-10 08:00:00,3.1166,3.23,3.1087,3.2057,3.0405799999999967
2025-02-10 09:00:00,3.2058,3.234,3.1785,3.2002,3.046919999999997
2025-02-10 10:00:00,3.2002,3.2801,3.1824,3.2292,3.056994999999997
2025-02-10 11:00:00,3.2292,3.26,3.2035,3.222,3.0672099999999967
2025-02-10 12:00:00,3.2219,3.2478,3.1674,3.1739,3.075114999999997
2025-02-10 13:00:00,3.1739,3.3072,3.1739,3.2774,3.0790599999999975
2025-02-10 14:00:00,3.2771,3.3004,3.233,3.2607,3.090849999999997
2025-02-10 15:00:00,3.2605,3.2926,3.2051,3.2414,3.101344999999997
2025-02-10 16:00:00,3.2419,3.285,3.209,3.2533,3.112704999999997
2025-02-10 17:00:00,3.2536,3.2865,3.2286,3.2648,3.121324999999997
2025-02-10 18:00:00,3.2643,3.287,3.2452,3.2773,3.139129999999997
2025-02-10 19:00:00,3.2772,3.2889,3.2327,3.2446,3.154804999999997
2025-02-10 20:00:00,3.2446,3.2673,3.2279,3.2505,3.167274999999997
2025-02-10 21:00:00,3.2505,3.2515,3.21,3.2179,3.175764999999997
2025-02-10 22:00:00,3.2179,3.2507,3.1876,3.2045,3.189614999999997
2025-02-10 23:00:00,3.2045,3.2204,3.19,3.2159,3.201789999999997
2025-02-11 00:00:00,3.2158,3.3408,3.2012,3.2942,3.208149999999997
2025-02-11 01:00:00,3.2941,3.4336,3.2935,3.3582,3.218979999999997
2025-02-11 02:00:00,3.3578,3.377,3.2951,3.3245,3.230164999999997
2025-02-11 03:00:00,3.3244,3.3345,3.3009,3.3289,3.2416399999999967
2025-02-11 04:00:00,3.329,3.415,3.3278,3.4012,3.252254999999997
2025-02-11 05:00:00,3.4012,3.4992,3.3855,3.4822,3.2620299999999967
2025-02-11 06:00:00,3.4823,3.5479,3.46,3.5376,3.276129999999996
2025-02-11 07:00:00,3.5377,3.55,3.4802,3.488,3.2915499999999964
2025-02-11 08:00:00,3.488,3.5854,3.4767,3.5467,3.304849999999997
2025-02-11 09:00:00,3.5467,3.5748,3.5163,3.5381,3.323489999999997
2025-02-11 10:00:00,3.538,3.5684,3.5155,3.5455,3.336524999999997
2025-02-11 11:00:00,3.5455,3.5512,3.5074,3.519,3.350764999999997
2025-02-11 12:00:00,3.519,3.5231,3.4348,3.479,3.364644999999997
2025-02-11 13:00:00,3.4788,3.4955,3.3718,3.3906,3.3759299999999977
2025-02-11 14:00:00,3.3906,3.5455,3.3738,3.5106,3.382219999999998
2025-02-11 15:00:00,3.5107,3.5557,3.4476,3.4683,3.3938849999999983
2025-02-11 16:00:00,3.4683,3.4813,3.4065,3.4398,3.4050699999999976
2025-02-11 17:00:00,3.4402,3.4426,3.3458,3.3745,3.414534999999998
2025-02-11 18:00:00,3.3744,3.3848,3.3295,3.3452,3.422364999999998
2025-02-11 19:00:00,3.3453,3.3482,3.2379,3.2804,3.4293999999999984
2025-02-11 20:00:00,3.2803,3.3257,3.2665,3.2788,3.432624999999998
2025-02-11 21:00:00,3.2787,3.3656,3.2772,3.3543,3.431854999999998
2025-02-11 22:00:00,3.3543,3.3896,3.29,3.3023,3.431659999999998
2025-02-11 23:00:00,3.3024,3.343,3.301,3.3279,3.430549999999998
2025-02-12 00:00:00,3.3278,3.3563,3.2768,3.3272,3.4304999999999977
2025-02-12 01:00:00,3.3272,3.3479,3.2962,3.3365,3.426799999999998
2025-02-12 02:00:00,3.3365,3.3386,3.2679,3.2842,3.419514999999998
2025-02-12 03:00:00,3.2842,3.2929,3.2416,3.2525,3.406844999999998
2025-02-12 04:00:00,3.2526,3.2706,3.21,3.2419,3.395069999999998
2025-02-12 05:00:00,3.2419,3.2956,3.2309,3.2763,3.3798299999999974
2025-02-12 06:00:00,3.2765,3.282,3.229,3.239,3.366739999999998
2025-02-12 07:00:00,3.2389,3.2982,3.2314,3.2649,3.351414999999998
2025-02-12 08:00:00,3.2649,3.3035,3.2643,3.2867,3.338709999999998
2025-02-12 09:00:00,3.2868,3.295,3.2534,3.2886,3.329094999999998
2025-02-12 10:00:00,3.2885,3.3009,3.2434,3.2635,3.323994999999998
2025-02-12 11:00:00,3.2633,3.3215,3.2632,3.2904,3.311639999999998
2025-02-12 12:00:00,3.2905,3.3262,3.2712,3.2727,3.302744999999998
2025-02-12 13:00:00,3.2728,3.3424,3.08,3.1608,3.2943899999999977
2025-02-12 14:00:00,3.1609,3.2217,3.09,3.2037,3.2837049999999977
2025-02-12 15:00:00,3.2035,3.2376,3.1401,3.2155,3.276629999999998
2025-02-12 16:00:00,3.2156,3.3204,3.1658,3.3061,3.2733849999999984
2025-02-12 17:00:00,3.3061,3.456,3.2962,3.3808,3.2747499999999983
2025-02-12 18:00:00,3.3812,3.3961,3.3338,3.3799,3.276074999999998
2025-02-12 19:00:00,3.3799,3.4521,3.35,3.4412,3.2799549999999984
2025-02-12 20:00:00,3.4413,3.5211,3.4209,3.4813,3.285619999999998
2025-02-12 21:00:00,3.4817,3.5424,3.458,3.4963,3.293324999999998
2025-02-12 22:00:00,3.4964,3.6699,3.4964,3.6106,3.301314999999998
2025-02-12 23:00:00,3.6105,3.6282,3.5628,3.5821,3.3176349999999983
2025-02-13 00:00:00,3.5822,3.5907,3.5469,3.5753,3.3341149999999984
2025-02-13 01:00:00,3.5752,3.6566,3.5639,3.6402,3.3507849999999983
2025-02-13 02:00:00,3.6402,3.6414,3.5882,3.6112,3.3689799999999983
2025-02-13 03:00:00,3.6111,3.6348,3.6109,3.6268,3.387589999999998
2025-02-13 04:00:00,3.6269,3.6348,3.5367,3.552,3.4056849999999983
2025-02-13 05:00:00,3.552,3.5975,3.5252,3.5873,3.418949999999999
2025-02-13 06:00:00,3.5873,3.5973,3.4944,3.544,3.4338849999999987
2025-02-13 07:00:00,3.5439,3.5779,3.5243,3.5372,3.447909999999999
2025-02-13 08:00:00,3.5373,3.5473,3.4783,3.4922,3.4602499999999985
2025-02-13 09:00:00,3.4921,3.5504,3.4765,3.5388,3.4712249999999982
2025-02-13 10:00:00,3.5388,3.544,3.5123,3.5203,3.490124999999998
2025-02-13 11:00:00,3.5203,3.5315,3.4768,3.5095,3.505954999999999
2025-02-13 12:00:00,3.5096,3.5264,3.4598,3.4772,3.5206549999999988
2025-02-13 13:00:00,3.4773,3.5174,3.4524,3.4729,3.529209999999998
2025-02-13 14:00:00,3.4729,3.4737,3.4093,3.4389,3.5338149999999984
2025-02-13 15:00:00,3.4388,3.5389,3.42,3.5147,3.536764999999998
2025-02-13 16:00:00,3.5146,3.5415,3.4619,3.4717,3.540439999999999
2025-02-13 17:00:00,3.4718,3.5087,3.455,3.4626,3.5399599999999984
2025-02-13 18:00:00,3.4627,3.4923,3.4389,3.4923,3.538274999999998
2025-02-13 19:00:00,3.4923,3.537,3.4589,3.4695,3.532359999999998
2025-02-13 20:00:00,3.4695,3.5029,3.4677,3.4839,3.526729999999998
2025-02-13 21:00:00,3.4838,3.5291,3.4791,3.5046,3.522159999999998
2025-02-13 22:00:00,3.5045,3.5278,3.4684,3.4735,3.515379999999998
2025-02-13 23:00:00,3.4736,3.4916,3.4541,3.4676,3.5084949999999986
2025-02-14 00:00:00,3.4677,3.4971,3.4432,3.4825,3.5005349999999984
2025-02-14 01:00:00,3.4823,3.498,3.4267,3.45,3.4970599999999985
2025-02-14 02:00:00,3.4497,3.4995,3.4357,3.4666,3.4901949999999986
2025-02-14 03:00:00,3.4666,3.5475,3.465,3.538,3.4863249999999986
2025-02-14 04:00:00,3.5381,3.5484,3.489,3.4944,3.4863649999999984
2025-02-14 05:00:00,3.4942,3.5067,3.4619,3.4795,3.4864749999999987
2025-02-14 06:00:00,3.4795,3.4871,3.4584,3.4856,3.483509999999999
2025-02-14 07:00:00,3.4856,3.5136,3.4776,3.4933,3.481774999999999
2025-02-14 08:00:00,3.4933,3.5378,3.4799,3.5228,3.480964999999999
2025-02-14 09:00:00,3.5229,3.6382,3.5193,3.6311,3.4832449999999993
2025-02-14 10:00:00,3.6309,3.6574,3.5865,3.5907,3.491155
2025-02-14 11:00:00,3.591,3.6062,3.5469,3.5766,3.4987449999999995
2025-02-14 12:00:00,3.5765,3.577,3.5204,3.5411,3.501839999999999
2025-02-14 13:00:00,3.541,3.6052,3.5294,3.588,3.5053099999999993
2025-02-14 14:00:00,3.5881,3.6969,3.5815,3.6854,3.5115799999999995
2025-02-14 15:00:00,3.6856,3.6928,3.5737,3.6409,3.5212349999999994
2025-02-14 16:00:00,3.6409,3.6521,3.5772,3.6379,3.5298049999999996
2025-02-14 17:00:00,3.6378,3.7386,3.6138,3.6995,3.5375049999999995
2025-02-14 18:00:00,3.6994,3.726,3.658,3.6661,3.5472499999999996
2025-02-14 19:00:00,3.6662,3.6814,3.601,3.6201,3.5568799999999996
2025-02-14 20:00:00,3.6201,3.6227,3.5383,3.5512,3.564504999999999
2025-02-14 21:00:00,3.5513,3.5951,3.5253,3.5907,3.567939999999999
2025-02-14 22:00:00,3.5904,3.5955,3.5064,3.5292,3.5749749999999985
2025-02-14 23:00:00,3.5293,3.5647,3.5121,3.5531,3.5781049999999985
2025-02-15 00:00:00,3.5532,3.5557,3.5129,3.5348,3.578859999999999
2025-02-15 01:00:00,3.5347,3.58,3.5333,3.5773,3.580879999999999
2025-02-15 02:00:00,3.5771,3.5965,3.5571,3.591,3.585769999999999
2025-02-15 03:00:00,3.591,3.5995,3.5577,3.5645,3.5910399999999982
2025-02-15 04:00:00,3.5644,3.5662,3.4906,3.5,3.5945999999999976
2025-02-15 05:00:00,3.5,3.5155,3.4801,3.4951,3.5934599999999977
2025-02-15 06:00:00,3.4951,3.4957,3.4224,3.4496,3.586659999999997
2025-02-15 07:00:00,3.4496,3.488,3.449,3.4698,3.5796049999999973
2025-02-15 08:00:00,3.4697,3.4958,3.4646,3.4694,3.574264999999998
2025-02-15 09:00:00,3.4695,3.4816,3.4484,3.4549,3.570679999999997
2025-02-15 10:00:00,3.4549,3.4825,3.4467,3.4766,3.5640249999999973
2025-02-15 11:00:00,3.4766,3.4797,3.4422,3.4623,3.5535849999999973
2025-02-15 12:00:00,3.4623,3.4918,3.4576,3.4734,3.5446549999999974
2025-02-15 13:00:00,3.4734,3.486,3.4501,3.453,3.536429999999997
2025-02-15 14:00:00,3.453,3.4541,3.3851,3.4313,3.5241049999999974
2025-02-15 15:00:00,3.4314,3.4454,3.4116,3.4275,3.512364999999997
2025-02-15 16:00:00,3.4274,3.4417,3.4056,3.4117,3.502734999999997
2025-02-15 17:00:00,3.4117,3.4203,3.3835,3.4105,3.495759999999997
2025-02-15 18:00:00,3.4107,3.4322,3.4031,3.4154,3.486749999999997
2025-02-15 19:00:00,3.4155,3.4211,3.3953,3.3973,3.481059999999997
2025-02-15 20:00:00,3.3974,3.4086,3.3736,3.393,3.473269999999997
2025-02-15 21:00:00,3.3926,3.4192,3.3894,3.4132,3.466179999999997
2025-02-15 22:00:00,3.4129,3.434,3.3909,3.4208,3.4579749999999976
2025-02-15 23:00:00,3.4208,3.4291,3.4106,3.4178,3.449464999999998
2025-02-16 00:00:00,3.4177,3.4638,3.4007,3.403,3.442129999999998
2025-02-16 01:00:00,3.4031,3.406,3.3762,3.4025,3.4372799999999986
2025-02-16 02:00:00,3.4024,3.4063,3.3652,3.3812,3.432649999999999
2025-02-16 03:00:00,3.3812,3.3946,3.3655,3.3939,3.429229999999999
2025-02-16 04:00:00,3.394,3.4092,3.3888,3.4031,3.425434999999999
2025-02-16 05:00:00,3.403,3.4061,3.3762,3.3964,3.4221199999999987
2025-02-16 06:00:00,3.3964,3.4178,3.3772,3.3793,3.4191949999999993
2025-02-16 07:00:00,3.3792,3.4001,3.3443,3.3638,3.4143299999999988
2025-02-16 08:00:00,3.3637,3.3814,3.3556,3.3619,3.4094049999999987
2025-02-16 09:00:00,3.3618,3.3887,3.3432,3.3852,3.4038299999999992
2025-02-16 10:00:00,3.3854,3.3912,3.371,3.373,3.400439999999999
2025-02-16 11:00:00,3.3731,3.4049,3.3658,3.3997,3.3975249999999995
2025-02-16 12:00:00,3.3997,3.4063,3.3688,3.3743,3.3961349999999997
2025-02-16 13:00:00,3.3741,3.3741,3.3263,3.3285,3.394265
2025-02-16 14:00:00,3.3284,3.3515,3.3059,3.3435,3.3901650000000005
2025-02-16 15:00:00,3.3435,3.354,3.328,3.3302,3.3865700000000003
2025-02-16 16:00:00,3.3302,3.3444,3.3139,3.3251,3.3832150000000007
2025-02-16 17:00:00,3.3251,3.3385,3.2934,3.3001,3.379820000000001
2025-02-16 18:00:00,3.3001,3.3015,3.2482,3.2925,3.3741650000000005
2025-02-16 19:00:00,3.2925,3.2934,3.2686,3.287,3.367750000000001
2025-02-16 20:00:00,3.2869,3.3102,3.2711,3.2724,3.361210000000001
2025-02-16 21:00:00,3.2723,3.314,3.2625,3.3009,3.354680000000001
2025-02-16 22:00:00,3.3009,3.3121,3.2801,3.3047,3.349600000000001
2025-02-16 23:00:00,3.3048,3.306,3.2589,3.2688,3.345775000000001
2025-02-17 00:00:00,3.2689,3.2923,3.2636,3.2895,3.339520000000001
2025-02-17 01:00:00,3.2896,3.3197,3.2738,3.3098,3.333840000000001
2025-02-17 02:00:00,3.3094,3.3369,3.2849,3.2888,3.3295100000000004
2025-02-17 03:00:00,3.2887,3.2974,3.2557,3.2914,3.3249850000000003
2025-02-17 04:00:00,3.2914,3.293,3.2386,3.2387,3.321365
2025-02-17 05:00:00,3.2388,3.267,3.1913,3.2641,3.315205
2025-02-17 06:00:00,3.2641,3.2875,3.2588,3.2768,3.3091500000000003
2025-02-17 07:00:00,3.2768,3.2917,3.2246,3.2413,3.3043400000000007
2025-02-17 08:00:00,3.2413,3.2884,3.2291,3.2794,3.2964200000000003
2025-02-17 09:00:00,3.2792,3.3079,3.2711,3.2926,3.2916750000000006
2025-02-17 10:00:00,3.2927,3.33,3.2782,3.2855,3.289880000000001
2025-02-17 11:00:00,3.2854,3.3003,3.2729,3.2884,3.286980000000001
2025-02-17 12:00:00,3.2885,3.3196,3.2863,3.3092,3.2848900000000016
2025-02-17 13:00:00,3.3092,3.3101,3.2836,3.3025,3.2840950000000015
2025-02-17 14:00:00,3.3026,3.3573,3.2983,3.3363,3.284215000000001
2025-02-17 15:00:00,3.3363,3.3475,3.2135,3.2223,3.286405000000001
2025-02-17 16:00:00,3.2222,3.2517,3.1734,3.1924,3.283170000000001
2025-02-17 17:00:00,3.1923,3.227,3.1832,3.1852,3.2791700000000015
2025-02-17 18:00:00,3.1853,3.2067,3.1514,3.1609,3.273385000000001
2025-02-17 19:00:00,3.1609,3.1946,3.1437,3.185,3.266195000000001
2025-02-17 20:00:00,3.1851,3.2346,3.18,3.2127,3.262005000000001
2025-02-17 21:00:00,3.2126,3.269,3.2118,3.2667,3.2581650000000018
2025-02-17 22:00:00,3.2667,3.2769,3.225,3.2291,3.256010000000002
2025-02-17 23:00:00,3.2291,3.2431,3.2054,3.2183,3.253025000000002
2025-02-18 00:00:00,3.2183,3.2352,3.185,3.1912,3.2493700000000016
2025-02-18 01:00:00,3.1914,3.2323,3.1775,3.2275,3.246995000000002
2025-02-18 02:00:00,3.2275,3.2342,3.1927,3.1994,3.2451650000000023
2025-02-18 03:00:00,3.1995,3.2081,3.1735,3.1805,3.2412950000000023
2025-02-18 04:00:00,3.1806,3.1912,3.145,3.1567,3.2382550000000023
2025-02-18 05:00:00,3.1568,3.1632,3.1075,3.1196,3.232120000000002
2025-02-18 06:00:00,3.1196,3.1227,3.075,3.0935,3.2234700000000016
2025-02-18 07:00:00,3.0935,3.115,3.076,3.0822,3.2138700000000022
2025-02-18 08:00:00,3.0822,3.091,3.0247,3.0306,3.2035600000000017
2025-02-18 09:00:00,3.0306,3.0978,3.0088,3.0974,3.189630000000002
2025-02-18 10:00:00,3.0974,3.1098,3.0653,3.0701,3.1793750000000016
2025-02-18 11:00:00,3.0703,3.0789,3.0556,3.0644,3.166065000000002
2025-02-18 12:00:00,3.0644,3.143,3.0591,3.1334,3.158170000000002
2025-02-18 13:00:00,3.1333,3.161,3.1143,3.1399,3.155220000000002
2025-02-18 14:00:00,3.1397,3.1785,3.0738,3.1056,3.1529550000000017
2025-02-18 15:00:00,3.1056,3.1144,3.0218,3.0453,3.150190000000002
2025-02-18 16:00:00,3.0455,3.0643,2.9512,2.952,3.143205000000002
2025-02-18 17:00:00,2.952,2.9822,2.9205,2.9794,3.130170000000002
2025-02-18 18:00:00,2.9793,3.0397,2.969,3.0236,3.1158050000000017
2025-02-18 19:00:00,3.0237,3.0271,2.9821,2.9927,3.1055300000000017
2025-02-18 20:00:00,2.9927,3.0167,2.96,2.9761,3.0942500000000015
2025-02-18 21:00:00,2.9761,3.049,2.972,3.0102,3.083495000000002
2025-02-18 22:00:00,3.0101,3.0696,3.0036,3.0583,3.0726300000000015
2025-02-18 23:00:00,3.0583,3.0785,3.0434,3.0652,3.0655750000000017
2025-02-19 00:00:00,3.0653,3.0896,3.0409,3.0437,3.0598100000000015
2025-02-19 01:00:00,3.0438,3.0469,3.0124,3.0452,3.0541600000000018
2025-02-19 02:00:00,3.0453,3.1,3.04,3.0878,3.050440000000002
2025-02-19 03:00:00,3.0878,3.0882,3.0541,3.0815,3.050155000000002
2025-02-19 04:00:00,3.0816,3.0826,3.0119,3.012,3.050120000000002
2025-02-19 05:00:00,3.0119,3.0627,3.0059,3.0513,3.049190000000002
2025-02-19 06:00:00,3.0513,3.1203,3.0461,3.1129,3.046885000000002
2025-02-19 07:00:00,3.113,3.1606,3.0999,3.1385,3.0490250000000017
2025-02-19 08:00:00,3.1384,3.1619,3.1225,3.1251,3.0527300000000017
2025-02-19 09:00:00,3.1251,3.1664,3.1207,3.1549,3.052315000000002
2025-02-19 10:00:00,3.155,3.1874,3.151,3.1756,3.053065000000002
2025-02-19 11:00:00,3.1756,3.2057,3.1715,3.1996,3.0565650000000018
2025-02-19 12:00:00,3.1995,3.2098,3.1404,3.142,3.0642800000000023
2025-02-19 13:00:00,3.142,3.2012,3.142,3.194,3.0737800000000024
2025-02-19 14:00:00,3.1941,3.237,3.1463,3.1509,3.0845100000000025
2025-02-19 15:00:00,3.151,3.2054,3.135,3.1792,3.0908750000000027
2025-02-19 16:00:00,3.1793,3.2528,3.1729,3.2402,3.1002000000000027
2025-02-19 17:00:00,3.2397,3.2601,3.1911,3.193,3.113405000000003
2025-02-19 18:00:00,3.1931,3.2016,3.1599,3.167,3.122545000000003
2025-02-19 19:00:00,3.1671,3.1953,3.1461,3.175,3.1279800000000026
2025-02-19 20:00:00,3.175,3.1973,3.1571,3.16,3.1334700000000026
2025-02-19 21:00:00,3.1599,3.1775,3.1437,3.1512,3.1392850000000023
2025-02-19 22:00:00,3.1512,3.2109,3.1512,3.2035,3.1445850000000024
2025-02-19 23:00:00,3.2036,3.2447,3.2024,3.2182,3.1503700000000023
2025-02-20 00:00:00,3.2182,3.2628,3.1986,3.2466,3.1572050000000025
2025-02-20 01:00:00,3.2466,3.2544,3.1891,3.2046,3.1689350000000025
2025-02-20 02:00:00,3.2045,3.2743,3.2002,3.2596,3.1766000000000028
2025-02-20 03:00:00,3.2596,3.298,3.2548,3.2942,3.1839350000000026
2025-02-20 04:00:00,3.2942,3.3468,3.2865,3.3318,3.1917200000000028
2025-02-20 05:00:00,3.332,3.3519,3.3174,3.322,3.2020550000000028
2025-02-20 06:00:00,3.322,3.3241,3.2791,3.2908,3.210410000000003
2025-02-20 07:00:00,3.2909,3.3117,3.2679,3.2762,3.216170000000003
2025-02-20 08:00:00,3.2761,3.3131,3.2606,3.3072,3.2200000000000033
2025-02-20 09:00:00,3.3073,3.3221,3.2886,3.2915,3.2282600000000032
2025-02-20 10:00:00,3.2916,3.3222,3.2831,3.3173,3.233135000000003
2025-02-20 11:00:00,3.3174,3.3295,3.2977,3.3031,3.241455000000003
2025-02-20 12:00:00,3.3031,3.3377,3.2971,3.2989,3.2476500000000024
2025-02-20 13:00:00,3.2989,3.3101,3.2728,3.3025,3.2505850000000023
2025-02-20 14:00:00,3.3025,3.365,3.2627,3.2709,3.2560600000000024
2025-02-20 15:00:00,3.2709,3.3122,3.2564,3.2842,3.261255000000002
2025-02-20 16:00:00,3.2844,3.36,3.279,3.3404,3.2667150000000023
2025-02-20 17:00:00,3.3403,3.4511,3.337,3.4423,3.2757350000000023
2025-02-20 18:00:00,3.4423,3.465,3.4042,3.4202,3.2902900000000024
2025-02-20 19:00:00,3.4205,3.4665,3.413,3.4309,3.3011250000000025
2025-02-20 20:00:00,3.4309,3.4689,3.4269,3.4648,3.3117600000000023
2025-02-20 21:00:00,3.4649,3.4801,3.4192,3.4224,3.3226700000000022
2025-02-20 22:00:00,3.4225,3.4306,3.3931,3.4069,3.333560000000002
2025-02-20 23:00:00,3.4069,3.4585,3.4038,3.4508,3.340925000000002
2025-02-21 00:00:00,3.4507,3.486,3.4381,3.4765,3.348755000000002
2025-02-21 01:00:00,3.4765,3.4836,3.4278,3.4488,3.355990000000002
2025-02-21 02:00:00,3.4487,3.4671,3.43,3.4316,3.3623300000000023
2025-02-21 03:00:00,3.4316,3.4956,3.4287,3.4657,3.369370000000002
2025-02-21 04:00:00,3.4656,3.5515,3.4616,3.545,3.378845000000002
2025-02-21 05:00:00,3.545,3.5588,3.519,3.5274,3.390735000000002
2025-02-21 06:00:00,3.5274,3.5284,3.4908,3.5026,3.4025300000000023
2025-02-21 07:00:00,3.5027,3.5362,3.488,3.4934,3.4117950000000024
2025-02-21 08:00:00,3.4938,3.5104,3.4541,3.4751,3.421310000000002
2025-02-21 09:00:00,3.4751,3.5498,3.475,3.4861,3.4301200000000014
2025-02-21 10:00:00,3.4861,3.531,3.4744,3.5253,3.4393000000000016
2025-02-21 11:00:00,3.5252,3.5344,3.4964,3.5004,3.452020000000002
2025-02-21 12:00:00,3.5001,3.5239,3.4848,3.5229,3.4628300000000016
2025-02-21 13:00:00,3.5229,3.5699,3.508,3.5488,3.4719550000000012
2025-02-21 14:00:00,3.5487,3.5512,3.4423,3.489,3.4772800000000013
2025-02-21 15:00:00,3.4891,3.5242,3.3578,3.422,3.4807200000000016
2025-02-21 16:00:00,3.422,3.4807,3.4036,3.4469,3.4802750000000016
2025-02-21 17:00:00,3.4468,3.4681,3.3495,3.3603,3.4793800000000017
2025-02-21 18:00:00,3.3602,3.3726,3.3367,3.3465,3.476275000000002
2025-02-21 19:00:00,3.3466,3.3564,3.2213,3.2543,3.4732550000000026
2025-02-21 20:00:00,3.2543,3.2938,3.2463,3.2602,3.4634300000000025
2025-02-21 21:00:00,3.2602,3.2888,3.2288,3.257,3.4526150000000024
2025-02-21 22:00:00,3.2569,3.2916,3.2368,3.2761,3.4430250000000022
2025-02-21 23:00:00,3.2758,3.2954,3.2548,3.2695,3.435250000000002
2025-02-22 00:00:00,3.2696,3.317,3.2516,3.3157,3.425440000000002
2025-02-22 01:00:00,3.3156,3.3676,3.3111,3.3604,3.413975000000002
2025-02-22 02:00:00,3.3605,3.3607,3.2954,3.3229,3.405625000000002
2025-02-22 03:00:00,3.323,3.3474,3.3076,3.3236,3.3966400000000023
2025-02-22 04:00:00,3.3235,3.3591,3.3138,3.3486,3.388150000000002
2025-02-22 05:00:00,3.3484,3.3902,3.3453,3.3775,3.3818250000000027
2025-02-22 06:00:00,3.3776,3.3837,3.338,3.338,3.376395000000003
2025-02-22 07:00:00,3.338,3.3642,3.3228,3.3251,3.3670300000000024
2025-02-22 08:00:00,3.3252,3.3487,3.3204,3.3327,3.358265000000003
2025-02-22 09:00:00,3.3327,3.3707,3.332,3.3341,3.348755000000003
2025-02-22 10:00:00,3.3342,3.3666,3.3272,3.3427,3.338020000000003
2025-02-22 11:00:00,3.3427,3.3649,3.3399,3.3543,3.330705000000003
2025-02-22 12:00:00,3.3544,3.3936,3.3436,3.3896,3.327320000000003
2025-02-22 13:00:00,3.3896,3.4325,3.3705,3.3733,3.324455000000003
2025-02-22 14:00:00,3.3733,3.4075,3.3714,3.3984,3.325105000000003
2025-02-22 15:00:00,3.3984,3.446,3.3979,3.4276,3.3277000000000028
2025-02-22 16:00:00,3.4275,3.4493,3.4086,3.412,3.336365000000003
2025-02-22 17:00:00,3.412,3.4268,3.3993,3.4164,3.3439550000000033
2025-02-22 18:00:00,3.4163,3.4551,3.3997,3.4264,3.3519250000000036
2025-02-22 19:00:00,3.4264,3.4284,3.4037,3.4083,3.3594400000000038
2025-02-22 20:00:00,3.4084,3.42,3.3865,3.4077,3.366380000000004
2025-02-22 21:00:00,3.4076,3.4127,3.3954,3.4099,3.370980000000004
2025-02-22 22:00:00,3.4098,3.4244,3.3969,3.397,3.3734550000000034
2025-02-22 23:00:00,3.3971,3.4304,3.3935,3.4216,3.3771600000000035
2025-02-23 00:00:00,3.4216,3.4866,3.4091,3.48,3.3820600000000036
2025-02-23 01:00:00,3.48,3.48,3.4258,3.4322,3.3886300000000036
2025-02-23 02:00:00,3.4322,3.4536,3.4122,3.4148,3.391365000000003
2025-02-23 03:00:00,3.415,3.4316,3.3929,3.3999,3.3952050000000034
2025-02-23 04:00:00,3.3999,3.412,3.3841,3.3972,3.3989450000000034
2025-02-23 05:00:00,3.3971,3.4005,3.3577,3.3606,3.402170000000003
2025-02-23 06:00:00,3.3607,3.3936,3.3518,3.3912,3.403495000000003
2025-02-23 07:00:00,3.3909,3.4792,3.3764,3.4279,3.405920000000003
2025-02-23 08:00:00,3.4279,3.4298,3.402,3.4132,3.4096000000000033
2025-02-23 09:00:00,3.4132,3.4208,3.3747,3.3788,3.4107800000000035
2025-02-23 10:00:00,3.3788,3.3854,3.3586,3.3721,3.4110550000000033
2025-02-23 11:00:00,3.372,3.3813,3.3284,3.3291,3.4097400000000038
2025-02-23 12:00:00,3.3291,3.3437,3.3121,3.3255,3.4048150000000037
2025-02-23 13:00:00,3.3256,3.373,3.3243,3.3693,3.4004900000000036
2025-02-23 14:00:00,3.3693,3.3771,3.3253,3.3321,3.3981350000000035
2025-02-23 15:00:00,3.3322,3.3492,3.2852,3.2893,3.3934200000000034
2025-02-23 16:00:00,3.2894,3.3212,3.2878,3.2971,3.387470000000003
2025-02-23 17:00:00,3.2972,3.3347,3.2955,3.3253,3.381940000000003
2025-02-23 18:00:00,3.3252,3.3396,3.3159,3.3168,3.377710000000003
2025-02-23 19:00:00,3.3167,3.3386,3.3152,3.3356,3.373700000000003
2025-02-23 20:00:00,3.3357,3.3357,3.3053,3.3308,3.3694000000000033
2025-02-23 21:00:00,3.3308,3.3373,3.3222,3.3364,3.3619400000000033
2025-02-23 22:00:00,3.3365,3.3486,3.3053,3.3335,3.3571500000000034
2025-02-23 23:00:00,3.3336,3.3844,3.3336,3.3782,3.3530850000000036
2025-02-24 00:00:00,3.3782,3.4496,3.3723,3.4266,3.352000000000004
2025-02-24 01:00:00,3.4267,3.443,3.3749,3.3874,3.3534700000000037
2025-02-24 02:00:00,3.3874,3.4112,3.3312,3.3373,3.354810000000004
2025-02-24 03:00:00,3.3372,3.3372,3.266,3.2976,3.352115000000004
2025-02-24 04:00:00,3.2976,3.2997,3.2271,3.2567,3.3456000000000037
